timestamp,CH0_pF,CH1_pF,CH2_pF,CH3_pF
37.679,292.694070,282.418089,297.132209,283.904836
37.792,292.697023,282.423580,297.136058,283.909057
37.904,292.696723,282.420082,297.134571,283.907499
38.017,292.697793,282.419797,297.133347,283.906803
38.131,292.694669,282.413167,297.132778,283.904836
38.244,292.694669,282.411093,297.132516,283.908647
38.356,292.694669,282.412069,297.133696,283.905819
38.474,292.694369,282.419797,297.134527,283.906926
38.589,292.696424,282.421505,297.137807,283.908073
38.705,292.695268,282.419797,297.135402,283.906926
38.817,292.694669,282.417845,297.131597,283.905410
38.931,292.693898,282.420082,297.130723,283.900984
39.049,292.697023,282.420773,297.132516,283.900164
39.151,292.697323,282.421505,297.133653,283.907786
39.271,292.699548,282.420082,297.135402,283.907213
39.384,292.701902,282.423295,297.135708,283.907786
39.500,292.699848,282.420936,297.133347,283.906639
39.617,292.695824,282.418089,297.134527,283.908073
39.737,292.698179,282.415160,297.136014,283.906639
39.864,292.698179,282.415445,297.135402,283.908073
39.941,292.698179,282.420082,297.135489,283.907786
40.053,292.696338,282.419634,297.136014,283.906926
40.166,292.695824,282.418658,297.134527,283.906229
40.279,292.697879,282.419797,297.132778,283.901844
40.392,292.698179,282.422360,297.134221,283.900984
40.505,292.697579,282.421221,297.135140,283.902541
40.618,292.697194,282.418943,297.133390,283.906065
40.731,292.695739,282.416869,297.132778,283.907213
40.844,292.698093,282.419228,297.133915,283.905696
40.957,292.697879,282.416299,297.131291,283.904385
41.070,292.694669,282.416706,297.134265,283.905819
41.183,292.694968,282.410808,297.131291,283.906352
41.296,292.695268,282.411378,297.132778,283.905819
41.409,292.697023,282.421343,297.134833,283.904262
41.522,292.697494,282.419512,297.136014,283.905819
41.637,292.697879,282.418374,297.136626,283.905696
41.748,292.698692,282.418089,297.134833,283.903688
41.862,292.698179,282.418374,297.134002,283.901844
41.975,292.701603,282.420082,297.134527,283.900984
42.088,292.701603,282.420082,297.134527,283.904549
42.204,292.702801,282.420367,297.131903,283.908647
42.319,292.702673,282.422482,297.133084,283.906352
42.433,292.705926,282.423580,297.133347,283.903811
42.549,292.701817,282.417845,297.132516,283.904672
42.667,292.701603,282.415282,297.134265,283.906352
42.784,292.702116,282.414591,297.132778,283.905123
42.900,292.702801,282.419228,297.133084,283.904959
42.994,292.702973,282.420489,297.136058,283.906065
43.111,292.705327,282.420204,297.136320,283.905696
43.230,292.707381,282.420367,297.133390,283.903402
43.349,292.713374,282.420367,297.133915,283.900533
43.461,292.718040,282.421790,297.134527,283.899591
43.580,292.722963,282.419431,297.133390,283.903688
43.701,292.729598,282.421343,297.131597,283.905246
43.782,292.733622,282.418658,297.132778,283.903688
43.895,292.734692,282.421505,297.133653,283.906352
44.008,292.741414,282.415852,297.132778,283.904549
44.121,292.746637,282.414876,297.135140,283.908073
44.234,292.747493,282.413737,297.133390,283.905410
44.347,292.752973,282.421790,297.136626,283.905123
44.460,292.756912,282.424434,297.137501,283.906926
44.573,292.762093,282.422075,297.136889,283.907213
44.697,292.767359,282.425003,297.134221,283.905983
44.812,292.773739,282.427566,297.135140,283.901394
44.927,292.778021,282.425858,297.134877,283.902828
45.039,292.784701,282.427118,297.134002,283.906065
45.159,292.793608,282.428501,297.133696,283.907213
45.265,292.806027,282.429356,297.134571,283.905819
45.370,292.808596,282.427688,297.133696,283.906639
45.487,292.805641,282.430210,297.136626,283.908073
45.603,292.808896,282.423295,297.136889,283.908360
45.717,292.810438,282.423580,297.134571,283.905532
45.834,292.808596,282.428135,297.136626,283.906639
45.953,292.810352,282.431349,297.136889,283.904836
46.080,292.810052,282.428786,297.135489,283.905532
46.157,292.812108,282.431064,297.134833,283.904549
46.268,292.810909,282.430901,297.133040,283.900738
46.381,292.812322,282.430617,297.133915,283.900820
46.494,292.813564,282.432772,297.135140,283.902541
46.607,292.815320,282.430779,297.132516,283.905696
46.720,292.816690,282.431633,297.133390,283.904385
46.833,292.819560,282.431064,297.136014,283.904836
46.946,292.822172,282.431471,297.136320,283.906065
47.059,292.822686,282.429640,297.135183,283.906639
47.173,292.822772,282.428786,297.134527,283.907499
47.286,292.823843,282.434847,297.133390,283.907786
47.399,292.826498,282.435416,297.137807,283.909507
47.512,292.826198,282.435132,297.139819,283.907499
47.625,292.827954,282.436270,297.136014,283.906229
47.737,292.831081,282.436270,297.135402,283.905410
47.850,292.832280,282.437409,297.134002,283.902541
47.963,292.832580,282.438386,297.134527,283.905983
48.078,292.836092,282.440338,297.134571,283.911884
48.196,292.840889,282.440908,297.137501,283.911311
48.313,292.843245,282.440338,297.134877,283.908647
48.417,292.844102,282.439972,297.137195,283.909507
