timestamp,CH0_pF,CH1_pF,CH2_pF,CH3_pF
324.152,292.823671,282.580970,297.232993,284.154184
324.264,292.820716,282.577469,297.233299,284.153650
324.377,292.824442,282.578161,297.228574,284.152789
324.490,292.825042,282.579016,297.229099,284.152666
324.602,292.825599,282.578039,297.230586,284.151517
324.720,292.821616,282.577469,297.230061,284.153650
324.830,292.823372,282.578039,297.228574,284.153076
324.940,292.821873,282.578894,297.231812,284.153363
325.052,292.820716,282.575230,297.231812,284.152666
325.165,292.821401,282.575759,297.234481,284.153527
325.278,292.822472,282.575230,297.233299,284.152378
325.390,292.825342,282.577591,297.234130,284.154348
325.504,292.821873,282.577021,297.231199,284.152378
325.616,292.822472,282.575759,297.232074,284.153938
325.728,292.823928,282.575515,297.231199,284.152953
325.840,292.824828,282.576044,297.231199,284.153076
325.953,292.826798,282.575515,297.231505,284.151927
326.066,292.826198,282.575759,297.232380,284.152091
326.178,292.825342,282.575515,297.228880,284.149670
326.291,292.820802,282.574091,297.230368,284.148809
326.403,292.821016,282.572829,297.230586,284.150942
326.516,292.820416,282.571689,297.228836,284.150655
326.628,292.823286,282.571689,297.232074,284.151230
326.741,292.820716,282.571974,297.233562,284.150368
326.854,292.821316,282.572666,297.232687,284.150655
326.967,292.822686,282.571974,297.230586,284.150942
327.081,292.823372,282.570020,297.231199,284.153363
327.191,292.824228,282.570834,297.229405,284.153650
327.304,292.822686,282.571404,297.227961,284.148111
327.416,292.822686,282.570183,297.230324,284.150655
327.530,292.823843,282.567741,297.228268,284.150942
327.642,292.825599,282.568026,297.231243,284.151517
327.754,292.823286,282.568880,297.229186,284.148399
327.867,292.820502,282.565909,297.225292,284.150368
327.979,292.821616,282.569735,297.230937,284.151927
328.092,292.821316,282.569165,297.229755,284.148686
328.205,292.824828,282.569735,297.229099,284.152953
328.318,292.825342,282.567334,297.234481,284.151804
328.431,292.824228,282.565054,297.233868,284.149794
328.542,292.823286,282.567171,297.230061,284.148932
328.655,292.822772,282.564525,297.228574,284.150942
328.767,292.827098,282.568595,297.233299,284.153363
328.880,292.823671,282.569735,297.232993,284.153650
328.992,292.826198,282.568026,297.230368,284.148399
329.107,292.823843,282.566031,297.230324,284.151517
329.219,292.826198,282.567171,297.229186,284.150368
329.330,292.822772,282.565909,297.228268,284.150368
329.443,292.822172,282.567456,297.230674,284.149506
329.555,292.824742,282.565339,297.229711,284.147127
329.668,292.824442,282.567049,297.227699,284.147127
329.781,292.826198,282.564118,297.229186,284.150655
329.894,292.821616,282.561676,297.230586,284.146839
330.006,292.823072,282.563670,297.230674,284.146675
330.118,292.821316,282.562531,297.227393,284.147414
330.231,292.821316,282.561961,297.225599,284.147701
330.344,292.821616,282.562124,297.227699,284.148686
330.456,292.822087,282.559844,297.225642,284.146101
330.569,292.824142,282.562816,297.227393,284.143680
330.682,292.824742,282.560984,297.225074,284.146388
330.794,292.825042,282.561554,297.224767,284.145814
330.906,292.823286,282.560414,297.228268,284.147250
331.019,292.823072,282.560414,297.228224,284.147414
331.131,292.822772,282.560699,297.227393,284.149794
331.244,292.822387,282.562531,297.225905,284.144542
331.357,292.822172,282.560414,297.229711,284.146552
331.470,292.824528,282.561554,297.232687,284.148686
331.582,292.825599,282.560414,297.228880,284.148111
331.694,292.825599,282.560129,297.227699,284.148686
331.807,292.825898,282.559478,297.226780,284.151927
331.919,292.823543,282.560821,297.227961,284.148111
332.032,292.824742,282.562124,297.228268,284.149096
332.145,292.825599,282.560414,297.226474,284.142860
332.259,292.824742,282.559600,297.225336,284.146675
332.370,292.825599,282.559315,297.229186,284.145814
332.484,292.825128,282.557769,297.226780,284.146388
332.595,292.823286,282.559315,297.227086,284.145978
332.707,292.824442,282.558338,297.227961,284.148275
332.820,292.823286,282.557199,297.228530,284.146839
332.933,292.826498,282.560414,297.228268,284.147414
333.049,292.820716,282.555774,297.231812,284.148111
333.158,292.823072,282.558176,297.228880,284.144255
333.271,292.821873,282.557769,297.226211,284.143967
333.383,292.821316,282.554105,297.223499,284.145814
333.495,292.822686,282.554635,297.224986,284.146265
333.608,292.823072,282.555774,297.223586,284.144829
333.721,292.822172,282.556059,297.223586,284.142573
333.834,292.824142,282.554390,297.225599,284.143680
333.947,292.824442,282.554635,297.225599,284.143844
334.058,292.824528,282.555204,297.227699,284.144255
334.171,292.823928,282.556914,297.226211,284.144255
334.284,292.823543,282.557484,297.227961,284.146388
334.396,292.824442,282.556181,297.225905,284.144255
334.509,292.821873,282.554105,297.227961,284.143147
334.621,292.824828,282.555489,297.230061,284.145116
334.734,292.823671,282.553820,297.225599,284.143147
334.852,292.822387,282.552274,297.226780,284.143147
