timestamp,CH0_pF,CH1_pF,CH2_pF,CH3_pF
111.729,292.707895,282.587320,297.288392,284.053849
111.841,292.705327,282.585081,297.287823,284.050323
111.953,292.709051,282.579464,297.289005,284.053603
112.065,292.706482,282.582232,297.289311,284.040522
112.179,292.706482,282.582680,297.290186,284.036298
112.290,292.707681,282.580970,297.289880,284.038102
112.403,292.705926,282.585814,297.292812,284.049174
112.516,292.704257,282.583534,297.291631,284.051184
112.629,292.704171,282.586180,297.291631,284.050323
112.741,292.704728,282.585244,297.293119,284.054136
112.853,292.702801,282.576899,297.296051,284.053480
112.966,292.704471,282.571689,297.293994,284.055162
113.078,292.705327,282.573521,297.294607,284.057868
113.191,292.701603,282.592938,297.295789,284.055285
113.306,292.702502,282.594933,297.296401,284.054711
113.417,292.702502,282.593386,297.296664,284.054711
113.529,292.703657,282.595788,297.299596,284.060534
113.641,292.701603,282.594241,297.296051,284.050035
113.754,292.703272,282.597579,297.298415,284.046345
113.866,292.703358,282.597457,297.298415,284.052045
113.983,292.704728,282.596602,297.300778,284.059673
114.093,292.706226,282.599736,297.301653,284.060821
114.204,292.702801,282.598149,297.301391,284.061395
114.317,292.702673,282.599004,297.302003,284.063815
114.429,292.703572,282.586099,297.300778,284.063241
114.542,292.703657,282.587157,297.303492,284.061518
114.655,292.703272,282.586465,297.302572,284.064348
114.768,292.704728,282.603238,297.301653,284.062831
114.880,292.705327,282.602098,297.305505,284.066071
114.992,292.704728,282.601813,297.303754,284.062954
115.104,292.705327,282.602098,297.303185,284.064348
115.217,292.702673,282.609589,297.303492,284.057130
115.330,292.702416,282.608449,297.304017,284.053029
115.443,292.703871,282.613497,297.306118,284.067219
115.555,292.705327,282.616917,297.303185,284.082394
115.667,292.703358,282.618871,297.304017,284.081246
115.780,292.701902,282.625508,297.304630,284.085265
115.892,292.704171,282.628154,297.304323,284.090638
116.005,292.701603,282.624938,297.306949,284.087644
116.120,292.702202,282.615940,297.305199,284.093181
116.231,292.700148,282.619726,297.306380,284.095027
116.343,292.701218,282.636053,297.306643,284.095765
116.455,292.701517,282.638049,297.310801,284.095601
116.568,292.703358,282.635931,297.309619,284.100565
116.680,292.700447,282.637193,297.307606,284.094904
116.794,292.701517,282.636338,297.307868,284.088054
116.906,292.701817,282.640003,297.308744,284.085634
117.018,292.701603,282.636501,297.308744,284.091459
117.130,292.704471,282.640003,297.309926,284.100442
117.243,292.705626,282.639433,297.310232,284.099580
117.356,292.704556,282.637764,297.312289,284.099006
117.469,292.704728,282.636338,297.312245,284.101549
117.582,292.703358,282.630842,297.313427,284.100154
117.693,292.702673,282.627340,297.310538,284.099580
117.806,292.703871,282.626770,297.314915,284.102533
117.918,292.701817,282.639718,297.316141,284.101672
118.031,292.703572,282.638049,297.317016,284.102533
118.145,292.702673,282.636501,297.316141,284.100277
118.257,292.703358,282.635361,297.318154,284.102410
118.369,292.703871,282.636338,297.317892,284.094740
